#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
938	51514	ENTREZ_GENE	DTL	CDT2|DCAF2|L2DTL|RAMP	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	1736	ENTREZ_GENE	DKC1	CBF5|DKC|DKCX|NAP57|NOLA4|XAP101|dyskerin	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	1660	ENTREZ_GENE	DHX9	DDX9|LKP|NDH2|NDHII|RHA	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	57647	ENTREZ_GENE	DHX37	DDX37|Dhr1|KIAA1517	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	79947	ENTREZ_GENE	DHDDS	CIT|CPT|DS|HDS|RP59|FLJ13102	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	79039	ENTREZ_GENE	DDX54	DP97|APR-5	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	1615	ENTREZ_GENE	DARS	HBSL|aspRS	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	1603	ENTREZ_GENE	DAD1	OST2	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	9150	ENTREZ_GENE	CTDP1	CCFDN|FCP1	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	1434	ENTREZ_GENE	CSE1L	CAS|CSE1|XPO2	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	54973	ENTREZ_GENE	INTS11	CPSF3L|CPSF73L|INT11|RC-68|RC68|FLJ20542	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	51692	ENTREZ_GENE	CPSF3	CPSF-73|CPSF73|YSH1	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	10987	ENTREZ_GENE	COPS5	CSN5|JAB1|MOV-34|SGN5	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	9793	ENTREZ_GENE	CKAP5	CHTOG|MSPS|TOG|TOGp|ch-TOG|KIAA0097	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	1058	ENTREZ_GENE	CENPA	CENP-A|CenH3	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	996	ENTREZ_GENE	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	10694	ENTREZ_GENE	CCT8	C21orf112|Cctq|D21S246|PRED71	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	8812	ENTREZ_GENE	CCNK	CPR4	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	595	ENTREZ_GENE	CCND1	BCL1|D11S287E|PRAD1|U21B31	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	57448	ENTREZ_GENE	BIRC6	APOLLON|BRUCE	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	332	ENTREZ_GENE	BIRC5	API4|EPR-1|survivin	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	100529063	ENTREZ_GENE	BCL2L2-PABPN1	-	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	10286	ENTREZ_GENE	BCAS2	DAM1|SPF27|Snt309	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	9212	ENTREZ_GENE	AURKB	AIK2|AIM-1|AIM1|ARK2|AurB|IPL1|PPP1R48|STK12|STK5|aurkb-sv1|aurkb-sv2	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
938	528	ENTREZ_GENE	ATP6V1C1	ATP6C|ATP6D|VATC|Vma5	9606	Homo sapiens	4.35063112167	-	-	-	-	YES	BioGRID ORCS
