#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2169	5728	ENTREZ_GENE	PTEN	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|PTENbeta|TEP1	9606	Homo sapiens	1.0	8.76	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	4763	ENTREZ_GENE	NF1	NFNS|VRNF|WSS	9606	Homo sapiens	2.0	25.12	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	4089	ENTREZ_GENE	SMAD4	DPC4|JIP|MADH4|MYHRS	9606	Homo sapiens	3.0	2.75	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	7048	ENTREZ_GENE	TGFBR2	AAT3|FAA3|LDS1B|LDS2|LDS2B|MFS2|RIIC|TAAD2|TGFR-2|TGFbeta-RII	9606	Homo sapiens	4.0	3.83	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	4214	ENTREZ_GENE	MAP3K1	MAPKKK1|MEKK|MEKK 1|MEKK1|SRXY6	9606	Homo sapiens	5.0	1.88	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	5921	ENTREZ_GENE	RASA1	CM-AVM|CMAVM|GAP|PKWS|RASA|RASGAP|p120|p120GAP|p120RASGAP	9606	Homo sapiens	6.0	2.82	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	196528	ENTREZ_GENE	ARID2	BAF200|p200|KIAA1557|FLJ30619|DKFZp686G052	9606	Homo sapiens	7.0	2.28	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	200734	ENTREZ_GENE	SPRED2	Spred-2|FLJ31917|FLJ21897	9606	Homo sapiens	8.0	2.88	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	22889	ENTREZ_GENE	KIAA0907	BLOM7|SNORA80EHG	9606	Homo sapiens	9.0	4.82	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	55193	ENTREZ_GENE	PBRM1	BAF180|PB1	9606	Homo sapiens	10.0	2.23	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	9817	ENTREZ_GENE	KEAP1	INrf2|KLHL19|KIAA0132	9606	Homo sapiens	11.0	2.16	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	23152	ENTREZ_GENE	CIC	KIAA0306	9606	Homo sapiens	12.0	3.87	9.92e-06	0.0	-	YES	BioGRID ORCS
2169	284058	ENTREZ_GENE	KANSL1	CENP-36|KDVS|KIAA1267|MSL1v1|NSL1|hMSL1v1|DKFZP727C091	9606	Homo sapiens	13.0	2.14	9.92e-06	0.0	-	YES	BioGRID ORCS
