#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
830	9084	ENTREZ_GENE	VCY	BPY1|VCY1|VCY1A	9606	Homo sapiens	2.90426892056	-	-	-	-	YES	BioGRID ORCS
830	6154	ENTREZ_GENE	RPL26	DBA11|L26	9606	Homo sapiens	2.89830537326	-	-	-	-	YES	BioGRID ORCS
830	3921	ENTREZ_GENE	RPSA	37LRP|67LR|ICAS|LAMBR|LAMR1|LBP|LBP/p40|LRP|LRP/LR|NEM/1CHD4|SA|lamR|p40	9606	Homo sapiens	2.88402049126	-	-	-	-	YES	BioGRID ORCS
830	6164	ENTREZ_GENE	RPL34	L34	9606	Homo sapiens	2.88322283207	-	-	-	-	YES	BioGRID ORCS
830	9361	ENTREZ_GENE	LONP1	CODASS|LON|LONP|LonHS|PIM1|PRSS15|hLON	9606	Homo sapiens	2.87704195017	-	-	-	-	YES	BioGRID ORCS
830	6637	ENTREZ_GENE	SNRPG	SMG|Sm-G	9606	Homo sapiens	2.87589643657	-	-	-	-	YES	BioGRID ORCS
830	84316	ENTREZ_GENE	NAA38	LSMD1|PFAAP2	9606	Homo sapiens	2.8744691337	-	-	-	-	YES	BioGRID ORCS
830	5440	ENTREZ_GENE	POLR2K	ABC10-alpha|RPABC4|RPB10alpha|RPB12|RPB7.0|hRPB7.0|hsRPB10a	9606	Homo sapiens	2.87203162898	-	-	-	-	YES	BioGRID ORCS
830	6191	ENTREZ_GENE	RPS4X	CCG2|DXS306|RPS4|S4|SCAR|SCR10|FLJ40595	9606	Homo sapiens	2.87109671668	-	-	-	-	YES	BioGRID ORCS
830	6128	ENTREZ_GENE	RPL6	L6|SHUJUN-2|TAXREB107|TXREB1	9606	Homo sapiens	2.87064686704	-	-	-	-	YES	BioGRID ORCS
830	79897	ENTREZ_GENE	RPP21	C6orf135|CAT60|Em:AB014085.3|FLJ22638	9606	Homo sapiens	2.86872251688	-	-	-	-	YES	BioGRID ORCS
830	7311	ENTREZ_GENE	UBA52	CEP52|HUBCEP52|L40|RPL40	9606	Homo sapiens	2.86629864662	-	-	-	-	YES	BioGRID ORCS
