#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2341	8438	ENTREZ_GENE	RAD54L	HR54|RAD54A|hHR54|hRAD54	9606	Homo sapiens	-2.547696562	3.1e-06	0.00082744	-	-	YES	BioGRID ORCS
2341	261726	ENTREZ_GENE	TIPRL	TIP|TIP41|TIPRL1|dJ69E11.3	9606	Homo sapiens	-2.436082314	8.32e-05	0.005604228	-	-	YES	BioGRID ORCS
2341	5524	ENTREZ_GENE	PTPA	PP2A|PPP2R4|PR53	9606	Homo sapiens	-2.428115811	4.89e-05	0.004839656	-	-	YES	BioGRID ORCS
2341	146956	ENTREZ_GENE	EME1	MMS4L|SLX2A|FLJ31364	9606	Homo sapiens	-2.181388884	0.000141964	0.007965749	-	-	YES	BioGRID ORCS
2341	472	ENTREZ_GENE	ATM	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	9606	Homo sapiens	-1.93637984	0.000673891	0.024308198	-	-	YES	BioGRID ORCS
2341	580	ENTREZ_GENE	BARD1	-	9606	Homo sapiens	-1.883859199	0.000804684	0.027246409	-	-	YES	BioGRID ORCS
2341	51167	ENTREZ_GENE	CYB5R4	NCB5OR|cb5/cb5R|dJ676J13.1|b5+b5R	9606	Homo sapiens	-1.823746558	0.002398025	0.055671795	-	-	YES	BioGRID ORCS
2341	9557	ENTREZ_GENE	CHD1L	ALC1|CHDL	9606	Homo sapiens	-1.764582131	2.72e-07	0.000274657	-	-	YES	BioGRID ORCS
2341	80198	ENTREZ_GENE	MUS81	SLX3|FLJ44872	9606	Homo sapiens	-1.670765154	0.003156785	0.065068424	-	-	YES	BioGRID ORCS
2341	10735	ENTREZ_GENE	STAG2	SA-2|SA2|SCC3B|bA517O1.1	9606	Homo sapiens	-1.641125007	3.28e-06	0.00082744	-	-	YES	BioGRID ORCS
2341	10926	ENTREZ_GENE	DBF4	ASK|CHIF|DBF4A|ZDBF1	9606	Homo sapiens	-1.441542646	0.002480427	0.055671795	-	-	YES	BioGRID ORCS
2341	5890	ENTREZ_GENE	RAD51B	R51H2|RAD51L1|REC2|hREC2	9606	Homo sapiens	-1.440518762	0.011805188	0.128206883	-	-	NO	BioGRID ORCS
2341	4171	ENTREZ_GENE	MCM2	BM28|CCNL1|CDCL1|D3S3194|DFNA70|MITOTIN|cdc19|KIAA0030	9606	Homo sapiens	-1.384856692	0.160554669	0.551565358	-	-	NO	BioGRID ORCS
2341	56655	ENTREZ_GENE	POLE4	YHHQ1|p12	9606	Homo sapiens	-1.367383621	0.003597878	0.06607012	-	-	YES	BioGRID ORCS
2341	7515	ENTREZ_GENE	XRCC1	RCC	9606	Homo sapiens	-1.301639027	0.00037015	0.016993267	-	-	YES	BioGRID ORCS
2341	5810	ENTREZ_GENE	RAD1	HRAD1|REC1	9606	Homo sapiens	-1.297954501	0.011435978	0.125547145	-	-	NO	BioGRID ORCS
