#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1961	8331	ENTREZ_GENE	HIST1H2AJ	H2A/E|H2AFE|dJ160A22.4	9606	Homo sapiens	-6.6095	3.69e-07	1.09e-06	0.00028	-	YES	BioGRID ORCS
1961	6059	ENTREZ_GENE	ABCE1	ABC38|OABP|RLI|RLI1|RNASEL1|RNASELI|RNS4I	9606	Homo sapiens	-6.5703	3.93e-06	8.32e-06	0.000769	-	YES	BioGRID ORCS
1961	11051	ENTREZ_GENE	NUDT21	CFIM25|CPSF5	9606	Homo sapiens	-6.3982	1.97e-05	6.12e-05	0.002559	-	YES	BioGRID ORCS
1961	9775	ENTREZ_GENE	EIF4A3	DDX48|Fal1|MUK34|NMP265|NUK34|RCPS|eIF4AIII|KIAA0111	9606	Homo sapiens	-6.3967	1.6e-07	3.62e-07	0.000146	-	YES	BioGRID ORCS
1961	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-6.39	2.22e-07	3.26e-06	0.000424	-	YES	BioGRID ORCS
1961	6168	ENTREZ_GENE	RPL37A	L37A	9606	Homo sapiens	-6.3627	0.00017148	0.00053095	0.009921	-	YES	BioGRID ORCS
1961	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-6.3539	0.00028743	0.00086321	0.013677	-	YES	BioGRID ORCS
1961	6137	ENTREZ_GENE	RPL13	BBC1|D16S444E|D16S44E|L13	9606	Homo sapiens	-6.268	4.49e-09	3.62e-07	0.000146	-	YES	BioGRID ORCS
1961	8812	ENTREZ_GENE	CCNK	CPR4	9606	Homo sapiens	-6.2345	2.72e-05	0.00012849	0.004116	-	YES	BioGRID ORCS
1961	51490	ENTREZ_GENE	SPOUT1	C9orf114|CENP-32|HSPC109	9606	Homo sapiens	-6.2245	1.25e-07	3.62e-07	0.000146	-	YES	BioGRID ORCS
1961	5688	ENTREZ_GENE	PSMA7	C6|HEL-S-276|HSPC|RC6-1|XAPC7	9606	Homo sapiens	-6.1999	8.59e-07	2.53e-06	0.000398	-	YES	BioGRID ORCS
1961	51514	ENTREZ_GENE	DTL	CDT2|DCAF2|L2DTL|RAMP	9606	Homo sapiens	-6.1568	6.52e-07	2.53e-06	0.000398	-	YES	BioGRID ORCS
1961	57187	ENTREZ_GENE	THOC2	CXorf3|MRX12|MRX35|THO2|dJ506G2.1|hTREX120	9606	Homo sapiens	-6.1237	5.04e-05	0.00015237	0.004531	-	YES	BioGRID ORCS
1961	6132	ENTREZ_GENE	RPL8	L8	9606	Homo sapiens	-6.1145	2.4e-06	9.05e-06	0.000778	-	YES	BioGRID ORCS
1961	7307	ENTREZ_GENE	U2AF1	FP793|RN|RNU2AF1|U2AF35|U2AFBP	9606	Homo sapiens	-6.0851	2.81e-07	3.98e-06	0.000491	-	YES	BioGRID ORCS
1961	9700	ENTREZ_GENE	ESPL1	ESP1|SEPA|KIAA0165	9606	Homo sapiens	-6.0814	3.41e-05	0.00016251	0.00468	-	YES	BioGRID ORCS
1961	2879	ENTREZ_GENE	GPX4	GPx-4|GSHPx-4|MCSP|PHGPx|SMDS|snGPx|snPHGPx	9606	Homo sapiens	-6.078	4.63e-08	3.62e-07	0.000146	-	YES	BioGRID ORCS
1961	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-6.055	8.71e-07	2.53e-06	0.000398	-	YES	BioGRID ORCS
1961	23479	ENTREZ_GENE	ISCU	2310020H20Rik|HML|ISU2|NIFU|NIFUN|hnifU	9606	Homo sapiens	-6.0362	3.5e-05	0.0001531	0.004542	-	YES	BioGRID ORCS
1961	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	-6.0319	2.93e-08	3.62e-07	0.000146	-	YES	BioGRID ORCS
1961	51020	ENTREZ_GENE	HDDC2	C6orf74|CGI-130|NS5ATP2|dJ167O5.2	9606	Homo sapiens	-6.016	5.51e-05	0.0001683	0.004776	-	YES	BioGRID ORCS
1961	22827	ENTREZ_GENE	PUF60	FIR|RoBPI|SIAHBP1|VRJS	9606	Homo sapiens	-5.9937	8.42e-07	2.53e-06	0.000398	-	YES	BioGRID ORCS
1961	191	ENTREZ_GENE	AHCY	SAHH|adoHcyase	9606	Homo sapiens	-5.9489	1.08e-08	3.62e-07	0.000146	-	YES	BioGRID ORCS
1961	8881	ENTREZ_GENE	CDC16	ANAPC6|APC6|CDC16Hs|CUT9	9606	Homo sapiens	-5.9326	1.06e-07	3.62e-07	0.000146	-	YES	BioGRID ORCS
1961	60678	ENTREZ_GENE	EEFSEC	EFSEC|SELB	9606	Homo sapiens	-5.9044	7.53e-07	2.53e-06	0.000398	-	YES	BioGRID ORCS
1961	1662	ENTREZ_GENE	DDX10	Dbp4|HRH-J8	9606	Homo sapiens	-5.8767	0.00031298	0.0011875	0.016625	-	YES	BioGRID ORCS
1961	6235	ENTREZ_GENE	RPS29	DBA13|S29	9606	Homo sapiens	-5.7809	0.00078371	0.0015082	0.019646	-	YES	BioGRID ORCS
1961	84844	ENTREZ_GENE	PHF5A	INI|Rds3|SAP14b|SF3B7|SF3b14b|bK223H9.2	9606	Homo sapiens	-5.7676	5.92e-05	0.00017988	0.004921	-	YES	BioGRID ORCS
1961	8815	ENTREZ_GENE	BANF1	BAF|BCRP1|D14S1460|NGPS	9606	Homo sapiens	-5.7635	7.74e-06	3.73e-05	0.001924	-	YES	BioGRID ORCS
1961	59286	ENTREZ_GENE	UBL5	HUB1	9606	Homo sapiens	-5.7451	0.00010795	0.00033985	0.007359	-	YES	BioGRID ORCS
1961	8697	ENTREZ_GENE	CDC23	ANAPC8|APC8|CUT23	9606	Homo sapiens	-5.7395	0.00011781	0.00047666	0.009183	-	YES	BioGRID ORCS
1961	6224	ENTREZ_GENE	RPS20	S20	9606	Homo sapiens	-5.7002	2.37e-05	0.00011763	0.003886	-	YES	BioGRID ORCS
1961	6138	ENTREZ_GENE	RPL15	DBA12|EC45|L15|RPL10|RPLY10|RPYL10	9606	Homo sapiens	-5.6951	5.84e-05	9.52e-05	0.003399	-	YES	BioGRID ORCS
1961	5888	ENTREZ_GENE	RAD51	BRCC5|FANCR|HRAD51|HsRad51|HsT16930|MRMV2|RAD51A|RECA	9606	Homo sapiens	-5.6945	8.89e-07	2.53e-06	0.000398	-	YES	BioGRID ORCS
1961	3035	ENTREZ_GENE	HARS	CMT2W|HRS|USH3B	9606	Homo sapiens	-5.683	6.49e-07	4.71e-06	0.000555	-	YES	BioGRID ORCS
1961	5424	ENTREZ_GENE	POLD1	CDC2|CRCS10|MDPL|POLD	9606	Homo sapiens	-5.6823	2.39e-08	3.62e-07	0.000146	-	YES	BioGRID ORCS
1961	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	-5.68	6.65e-06	2.79e-05	0.001629	-	YES	BioGRID ORCS
1961	6194	ENTREZ_GENE	RPS6	S6	9606	Homo sapiens	-5.673	0.0002697	0.00081905	0.013258	-	YES	BioGRID ORCS
1961	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-5.6581	1.44e-06	6.88e-06	0.000707	-	YES	BioGRID ORCS
1961	203068	ENTREZ_GENE	TUBB	CDCBM6|CSCSC1|M40|OK/SW-cl.56|TUBB1|TUBB5	9606	Homo sapiens	-5.658	2.99e-06	1.19e-05	0.000913	-	YES	BioGRID ORCS
1961	1798	ENTREZ_GENE	DPAGT1	ALG7|CDG-Ij|CDG1J|CMS13|CMSTA2|D11S366|DGPT|DPAGT|DPAGT2|G1PT|GPT|UAGT|UGAT	9606	Homo sapiens	-5.6379	0.00021065	0.00095586	0.014463	-	YES	BioGRID ORCS
1961	6627	ENTREZ_GENE	SNRPA1	Lea1	9606	Homo sapiens	-5.6329	0.0010677	0.0020272	0.024344	-	YES	BioGRID ORCS
