#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1906	860	ENTREZ_GENE	RUNX2	AML3|CBF-alpha-1|CBFA1|CCD|CCD1|CLCD|OSF-2|OSF2|PEA2aA|PEBP2aA|PEBP2A1|PEBP2aA1	9606	Homo sapiens	0.000104	-	-	-	-	YES	BioGRID ORCS
1906	8525	ENTREZ_GENE	DGKZ	DAGK5|DAGK6|DGK-ZETA|hDGKzeta	9606	Homo sapiens	0.000145	-	-	-	-	YES	BioGRID ORCS
1906	1607	ENTREZ_GENE	DGKB	DAGK2|DGK|DGK-BETA|KIAA0718	9606	Homo sapiens	0.000216	-	-	-	-	YES	BioGRID ORCS
1906	6934	ENTREZ_GENE	TCF7L2	TCF-4|TCF4	9606	Homo sapiens	0.00064	-	-	-	-	YES	BioGRID ORCS
1906	197322	ENTREZ_GENE	ACSF3	-	9606	Homo sapiens	0.000735	-	-	-	-	YES	BioGRID ORCS
1906	8824	ENTREZ_GENE	CES2	CE-2|CES2A1|PCE-2|iCE	9606	Homo sapiens	0.000806	-	-	-	-	YES	BioGRID ORCS
1906	6554	ENTREZ_GENE	SLC10A1	NTCP	9606	Homo sapiens	0.000819	-	-	-	-	YES	BioGRID ORCS
1906	9388	ENTREZ_GENE	LIPG	EDL|EL|PRO719	9606	Homo sapiens	0.001446	-	-	-	-	YES	BioGRID ORCS
1906	5290	ENTREZ_GENE	PIK3CA	CLOVE|CWS5|MCAP|MCM|MCMTC|PI3K|PI3K-alpha|p110-alpha	9606	Homo sapiens	0.001588	-	-	-	-	YES	BioGRID ORCS
1906	2597	ENTREZ_GENE	GAPDH	G3PD|GAPD|HEL-S-162eP	9606	Homo sapiens	0.00195	-	-	-	-	YES	BioGRID ORCS
1906	948	ENTREZ_GENE	CD36	BDPLT10|CHDS7|FAT|GP3B|GP4|GPIV|PASIV|SCARB3	9606	Homo sapiens	0.002021	-	-	-	-	YES	BioGRID ORCS
1906	51141	ENTREZ_GENE	INSIG2	INSIG-2	9606	Homo sapiens	0.002095	-	-	-	-	YES	BioGRID ORCS
1906	29881	ENTREZ_GENE	NPC1L1	NPC11L1	9606	Homo sapiens	0.00217	-	-	-	-	YES	BioGRID ORCS
1906	10280	ENTREZ_GENE	SIGMAR1	ALS16|DSMA2|OPRS1|SIG-1R|SR-BP|SR-BP1|SRBP|hSigmaR1|sigma1R	9606	Homo sapiens	0.002247	-	-	-	-	YES	BioGRID ORCS
1906	81544	ENTREZ_GENE	GDPD5	GDE2|PP1665	9606	Homo sapiens	0.002247	-	-	-	-	YES	BioGRID ORCS
1906	51478	ENTREZ_GENE	HSD17B7	PRAP|SDR37C1	9606	Homo sapiens	0.002326	-	-	-	-	YES	BioGRID ORCS
1906	220	ENTREZ_GENE	ALDH1A3	ALDH1A6|ALDH6|MCOP8|RALDH3	9606	Homo sapiens	0.002407	-	-	-	-	YES	BioGRID ORCS
1906	50814	ENTREZ_GENE	NSDHL	H105E3|SDR31E1|XAP104	9606	Homo sapiens	0.002713	-	-	-	-	YES	BioGRID ORCS
1906	116150	ENTREZ_GENE	NUS1	C6orf68|CDG1AA|MGC:7199|NgBR|TANGO14	9606	Homo sapiens	0.003125	-	-	-	-	YES	BioGRID ORCS
1906	10385	ENTREZ_GENE	BTN2A2	BT2.2|BTF2|BTN2.2	9606	Homo sapiens	0.003238	-	-	-	-	YES	BioGRID ORCS
1906	3558	ENTREZ_GENE	IL2	IL-2|TCGF|lymphokine	9606	Homo sapiens	0.00334	-	-	-	-	YES	BioGRID ORCS
1906	3991	ENTREZ_GENE	LIPE	AOMS4|FPLD6|HSL|LHS	9606	Homo sapiens	0.003564	-	-	-	-	YES	BioGRID ORCS
1906	9514	ENTREZ_GENE	GAL3ST1	CST	9606	Homo sapiens	0.003783	-	-	-	-	YES	BioGRID ORCS
1906	255738	ENTREZ_GENE	PCSK9	FH3|HCHOLA3|LDLCQ1|NARC-1|NARC1|PC9	9606	Homo sapiens	0.00402	-	-	-	-	YES	BioGRID ORCS
1906	26090	ENTREZ_GENE	ABHD12	ABHD12A|BEM46L2|C20orf22|PHARC|dJ965G21.2|DKFZP434P106	9606	Homo sapiens	0.005103	-	-	-	-	YES	BioGRID ORCS
1906	7225	ENTREZ_GENE	TRPC6	FSGS2|TRP6	9606	Homo sapiens	0.005524	-	-	-	-	YES	BioGRID ORCS
1906	9415	ENTREZ_GENE	FADS2	D6D|DES6|FADSD6|LLCDL2|SLL0262|TU13	9606	Homo sapiens	0.006332	-	-	-	-	YES	BioGRID ORCS
1906	10891	ENTREZ_GENE	PPARGC1A	LEM6|PGC-1(alpha)|PGC-1alpha|PGC-1v|PGC1|PGC1A|PPARGC1	9606	Homo sapiens	0.006362	-	-	-	-	YES	BioGRID ORCS
1906	8611	ENTREZ_GENE	PLPP1	LLP1a|LPP1|PAP-2a|PAP2|PPAP2A	9606	Homo sapiens	0.006503	-	-	-	-	YES	BioGRID ORCS
1906	1026	ENTREZ_GENE	CDKN1A	CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1|p21Cip1/Waf1	9606	Homo sapiens	0.006702	-	-	-	-	YES	BioGRID ORCS
