#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1298	79019	ENTREZ_GENE	CENPM	C22orf18|CENP-M|PANE1	9606	Homo sapiens	2.14e-11	2.75e-07	0.000155	-1.3935	-	YES	BioGRID ORCS
1298	3376	ENTREZ_GENE	IARS	GRIDHH|IARS1|ILERS|ILRS|IRS|PRO0785	9606	Homo sapiens	1.65e-10	2.75e-07	0.000155	-1.5618	-	YES	BioGRID ORCS
1298	56257	ENTREZ_GENE	MEPCE	BCDIN3|FLJ20257	9606	Homo sapiens	2.51e-10	2.75e-07	0.000155	-1.0308	-	YES	BioGRID ORCS
1298	6137	ENTREZ_GENE	RPL13	BBC1|D16S444E|D16S44E|L13	9606	Homo sapiens	5.37e-10	2.75e-07	0.000155	-1.345	-	YES	BioGRID ORCS
1298	389362	ENTREZ_GENE	PSMG4	C6orf86|PAC4|bA506K6.2	9606	Homo sapiens	1.78e-09	2.75e-07	0.000155	-1.0031	-	YES	BioGRID ORCS
1298	5692	ENTREZ_GENE	PSMB4	HN3|HsN3|PROS-26|PROS26	9606	Homo sapiens	2.25e-09	2.75e-07	0.000155	-1.3453	-	YES	BioGRID ORCS
1298	23450	ENTREZ_GENE	SF3B3	RSE1|SAP130|SF3b130|STAF130|KIAA0017	9606	Homo sapiens	3.31e-09	2.75e-07	0.000155	-1.5252	-	YES	BioGRID ORCS
1298	2885	ENTREZ_GENE	GRB2	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	9606	Homo sapiens	3.81e-09	2.75e-07	0.000155	-1.5241	-	YES	BioGRID ORCS
1298	4809	ENTREZ_GENE	SNU13	15.5K|FA-1|FA1|NHP2L1|NHPX|OTK27|SNRNP15-5|SPAG12|SSFA1	9606	Homo sapiens	5.93e-09	2.75e-07	0.000155	-1.8084	-	YES	BioGRID ORCS
1298	83443	ENTREZ_GENE	SF3B5	SF3b10|Ysf3	9606	Homo sapiens	7.02e-09	2.75e-07	0.000155	-1.7733	-	YES	BioGRID ORCS
1298	56949	ENTREZ_GENE	XAB2	HCNP|HCRN|NTC90|SYF1	9606	Homo sapiens	7.21e-09	2.75e-07	0.000155	-2.0493	-	YES	BioGRID ORCS
1298	79084	ENTREZ_GENE	WDR77	HKMT1069|MEP-50|MEP50|Nbla10071|p44|p44/Mep50	9606	Homo sapiens	8.93e-09	2.75e-07	0.000155	-1.6606	-	YES	BioGRID ORCS
1298	51690	ENTREZ_GENE	LSM7	YNL147W	9606	Homo sapiens	9.58e-09	2.75e-07	0.000155	-1.4229	-	YES	BioGRID ORCS
1298	9775	ENTREZ_GENE	EIF4A3	DDX48|Fal1|MUK34|NMP265|NUK34|RCPS|eIF4AIII|KIAA0111	9606	Homo sapiens	9.76e-09	2.75e-07	0.000155	-1.7483	-	YES	BioGRID ORCS
1298	400569	ENTREZ_GENE	MED11	HSPC296	9606	Homo sapiens	1.08e-08	2.75e-07	0.000155	-2.0892	-	YES	BioGRID ORCS
1298	54707	ENTREZ_GENE	GPN2	ATPBD1B|FLJ10349	9606	Homo sapiens	1.45e-08	2.75e-07	0.000155	-0.88504	-	YES	BioGRID ORCS
1298	5511	ENTREZ_GENE	PPP1R8	ARD-1|ARD1|NIPP-1|NIPP1|PRO2047	9606	Homo sapiens	1.96e-08	2.75e-07	0.000155	-0.67705	-	YES	BioGRID ORCS
1298	523	ENTREZ_GENE	ATP6V1A	ARCL2D|ATP6A1|ATP6V1A1|HO68|VA68|VPP2|Vma1	9606	Homo sapiens	2.32e-08	2.75e-07	0.000155	-1.3712	-	YES	BioGRID ORCS
1298	51367	ENTREZ_GENE	POP5	HSPC004|RPP2|RPP20|hPop5	9606	Homo sapiens	2.34e-08	2.75e-07	0.000155	-1.5744	-	YES	BioGRID ORCS
1298	5437	ENTREZ_GENE	POLR2H	RPABC3|RPB17|RPB8	9606	Homo sapiens	3.16e-08	2.75e-07	0.000155	-1.3473	-	YES	BioGRID ORCS
1298	5515	ENTREZ_GENE	PPP2CA	PP2Ac|PP2CA|PP2Calpha|RP-C	9606	Homo sapiens	3.17e-08	2.75e-07	0.000155	-1.3873	-	YES	BioGRID ORCS
1298	3692	ENTREZ_GENE	EIF6	CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP	9606	Homo sapiens	3.8e-08	2.75e-07	0.000155	-1.0731	-	YES	BioGRID ORCS
