#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
630	7327	ENTREZ_GENE	UBE2G2	UBC7	9606	Homo sapiens	3698.0	-	-	-	-	YES	BioGRID ORCS
630	9421	ENTREZ_GENE	HAND1	Hxt|Thing1|bHLHa27|eHand	9606	Homo sapiens	3010.0	-	-	-	-	YES	BioGRID ORCS
630	100313838	ENTREZ_GENE	MIR764	hsa-mir-764	9606	Homo sapiens	2271.0	-	-	-	-	YES	BioGRID ORCS
630	26122	ENTREZ_GENE	EPC2	EPC-LIKE|DKFZP566F2124	9606	Homo sapiens	2175.0	-	-	-	-	YES	BioGRID ORCS
630	157697	ENTREZ_GENE	ERICH1	HSPC319	9606	Homo sapiens	2139.0	-	-	-	-	YES	BioGRID ORCS
630	145270	ENTREZ_GENE	PRIMA1	PRIMA	9606	Homo sapiens	2076.0	-	-	-	-	YES	BioGRID ORCS
630	57175	ENTREZ_GENE	CORO1B	CORONIN-2	9606	Homo sapiens	2051.0	-	-	-	-	YES	BioGRID ORCS
630	163033	ENTREZ_GENE	ZNF579	FLJ35453	9606	Homo sapiens	2035.0	-	-	-	-	YES	BioGRID ORCS
630	25758	ENTREZ_GENE	KIAA1549L	C11orf41|C11orf69|G2	9606	Homo sapiens	2014.0	-	-	-	-	YES	BioGRID ORCS
630	25885	ENTREZ_GENE	POLR1A	A190|AFDCIN|RPA1|RPA194|RPO1-4|RPO14|FLJ21915|DKFZP586M0122	9606	Homo sapiens	1985.0	-	-	-	-	YES	BioGRID ORCS
630	131578	ENTREZ_GENE	LRRC15	LIB	9606	Homo sapiens	1966.0	-	-	-	-	YES	BioGRID ORCS
630	84447	ENTREZ_GENE	SYVN1	DER3|HRD1	9606	Homo sapiens	1963.0	-	-	-	-	YES	BioGRID ORCS
630	55800	ENTREZ_GENE	SCN3B	ATFB16|BRGDA7|HSA243396|SCNB3	9606	Homo sapiens	1956.0	-	-	-	-	YES	BioGRID ORCS
