#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
553	57461	ENTREZ_GENE	ISY1	FSAP33|KIAA1160	9606	Homo sapiens	-2.18591237169	0.0	-	-	-	YES	BioGRID ORCS
553	8896	ENTREZ_GENE	BUD31	Cwc14|EDG-2|EDG2|G10|YCR063W|fSAP17	9606	Homo sapiens	-2.16244821282	0.0	-	-	-	YES	BioGRID ORCS
553	890	ENTREZ_GENE	CCNA2	CCN1|CCNA	9606	Homo sapiens	-2.0524982041	0.0	-	-	-	YES	BioGRID ORCS
553	166378	ENTREZ_GENE	SPATA5	AFG2|EHLMRS|SPAF	9606	Homo sapiens	-1.969399	0.0	-	-	-	YES	BioGRID ORCS
553	2972	ENTREZ_GENE	BRF1	BRF|BRF-1|CFDS|GTF3B|HEL-S-76p|TAF3B2|TAF3C|TAFIII90|TF3B90|TFIIIB90|hBRF	9606	Homo sapiens	-1.94547750525	0.0	-	-	-	YES	BioGRID ORCS
553	3192	ENTREZ_GENE	HNRNPU	EIEE54|HNRNPU-AS1|HNRPU|SAF-A|SAFA|U21.1|hnRNP U|pp120|FLJ37978|FLJ30202|C1orf199|NCRNA00201	9606	Homo sapiens	-1.93569001027	0.0	-	-	-	YES	BioGRID ORCS
553	51491	ENTREZ_GENE	NOP16	HSPC111|HSPC185|LOC51491	9606	Homo sapiens	-1.93470474219	0.0	-	-	-	YES	BioGRID ORCS
553	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	-1.92418682858	0.0	-	-	-	YES	BioGRID ORCS
553	9150	ENTREZ_GENE	CTDP1	CCFDN|FCP1	9606	Homo sapiens	-1.91713420086	0.0	-	-	-	YES	BioGRID ORCS
553	6223	ENTREZ_GENE	RPS19	DBA|DBA1|S19	9606	Homo sapiens	-1.912627	0.0	-	-	-	YES	BioGRID ORCS
553	80335	ENTREZ_GENE	WDR82	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	9606	Homo sapiens	-1.907932	0.0	-	-	-	YES	BioGRID ORCS
553	7329	ENTREZ_GENE	UBE2I	C358B7.1|P18|UBC9	9606	Homo sapiens	-1.906796	0.0	-	-	-	YES	BioGRID ORCS
553	5432	ENTREZ_GENE	POLR2C	RPB3|RPB31|hRPB33|hsRPB3	9606	Homo sapiens	-1.884183	0.0	-	-	-	YES	BioGRID ORCS
553	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.844731	0.0	-	-	-	YES	BioGRID ORCS
553	114971	ENTREZ_GENE	PTPMT1	DUSP23|MOSP|PLIP|PNAS-129	9606	Homo sapiens	-1.83811	0.0	-	-	-	YES	BioGRID ORCS
553	6421	ENTREZ_GENE	SFPQ	POMP100|PPP1R140|PSF	9606	Homo sapiens	-1.829615	0.0	-	-	-	YES	BioGRID ORCS
553	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	-1.827319	0.0	-	-	-	YES	BioGRID ORCS
553	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	-1.82621627306	0.0	-	-	-	YES	BioGRID ORCS
553	6122	ENTREZ_GENE	RPL3	ASC-1|L3|TARBP-B	9606	Homo sapiens	-1.816025	0.0	-	-	-	YES	BioGRID ORCS
553	9361	ENTREZ_GENE	LONP1	CODASS|LON|LONP|LonHS|PIM1|PRSS15|hLON	9606	Homo sapiens	-1.81561361648	0.0	-	-	-	YES	BioGRID ORCS
553	10575	ENTREZ_GENE	CCT4	CCT-DELTA|Cctd|SRB	9606	Homo sapiens	-1.80964336151	0.0	-	-	-	YES	BioGRID ORCS
553	23521	ENTREZ_GENE	RPL13A	L13A|TSTA1	9606	Homo sapiens	-1.809404	0.0	-	-	-	YES	BioGRID ORCS
553	9584	ENTREZ_GENE	RBM39	CAPER|CAPERalpha|FSAP59|HCC1|RNPC2|CC1.3	9606	Homo sapiens	-1.809052	0.0	-	-	-	YES	BioGRID ORCS
553	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	-1.798586	0.0	-	-	-	YES	BioGRID ORCS
553	6175	ENTREZ_GENE	RPLP0	L10E|LP0|P0|PRLP0|RPP0	9606	Homo sapiens	-1.785374	0.0	-	-	-	YES	BioGRID ORCS
553	173	ENTREZ_GENE	AFM	ALB2|ALBA|ALF	9606	Homo sapiens	-1.77988127596	0.0	-	-	-	YES	BioGRID ORCS
553	284406	ENTREZ_GENE	ZFP82	ZNF545|KIAA1948	9606	Homo sapiens	-1.761642	0.0	-	-	-	YES	BioGRID ORCS
553	27339	ENTREZ_GENE	PRPF19	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	9606	Homo sapiens	-1.759707	0.0	-	-	-	YES	BioGRID ORCS
553	115650	ENTREZ_GENE	TNFRSF13C	BAFF-R|BAFFR|BROMIX|CD268|CVID4|prolixin	9606	Homo sapiens	-1.757499	0.0	-	-	-	YES	BioGRID ORCS
553	5693	ENTREZ_GENE	PSMB5	LMPX|MB1|X	9606	Homo sapiens	-1.746103	0.0	-	-	-	YES	BioGRID ORCS
553	6161	ENTREZ_GENE	RPL32	L32|PP9932	9606	Homo sapiens	-1.735983	0.0	-	-	-	YES	BioGRID ORCS
553	3035	ENTREZ_GENE	HARS	CMT2W|HRS|USH3B	9606	Homo sapiens	-1.73240931086	0.0	-	-	-	YES	BioGRID ORCS
553	5433	ENTREZ_GENE	POLR2D	HSRBP4|HSRPB4|RBP4|RPB16	9606	Homo sapiens	-1.73183	0.0	-	-	-	YES	BioGRID ORCS
553	1615	ENTREZ_GENE	DARS	HBSL|aspRS	9606	Homo sapiens	-1.72982961147	0.0	-	-	-	YES	BioGRID ORCS
553	8664	ENTREZ_GENE	EIF3D	EIF3S7|eIF3-p66|eIF3-zeta	9606	Homo sapiens	-1.72858466983	0.0	-	-	-	YES	BioGRID ORCS
