#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
436	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.78133071017	0.0	-	-	-	YES	BioGRID ORCS
436	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.68382514678	0.0	-	-	-	YES	BioGRID ORCS
436	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.65858822887	0.0	-	-	-	YES	BioGRID ORCS
436	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	-1.64038509452	0.0	-	-	-	YES	BioGRID ORCS
436	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.63122732571	0.0	-	-	-	YES	BioGRID ORCS
436	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.61890423253	0.0	-	-	-	YES	BioGRID ORCS
436	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-1.58451714422	0.0	-	-	-	YES	BioGRID ORCS
436	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.58181596556	0.0	-	-	-	YES	BioGRID ORCS
436	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	-1.57639131673	0.0	-	-	-	YES	BioGRID ORCS
436	8318	ENTREZ_GENE	CDC45	CDC45L|CDC45L2|MGORS7|PORC-PI-1	9606	Homo sapiens	-1.57475095528	0.0	-	-	-	YES	BioGRID ORCS
436	5048	ENTREZ_GENE	PAFAH1B1	LIS1|LIS2|MDCR|MDS|NudF|PAFAH	9606	Homo sapiens	-1.56315237717	0.0	-	-	-	YES	BioGRID ORCS
436	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-1.54470974896	0.0	-	-	-	YES	BioGRID ORCS
436	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.5394638982	0.0	-	-	-	YES	BioGRID ORCS
436	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.53765078473	0.0	-	-	-	YES	BioGRID ORCS
436	51188	ENTREZ_GENE	SS18L2	KIAA-iso	9606	Homo sapiens	-1.53338670579	0.0	-	-	-	YES	BioGRID ORCS
