#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1452	931	ENTREZ_GENE	MS4A1	B1|Bp35|CD20|CVID5|LEU-16|MS4A2|S7	9606	Homo sapiens	4.57e-20	0.00249	0.000413	-	-	YES	BioGRID ORCS
1452	1655	ENTREZ_GENE	DDX5	G17P1|HLR1|HUMP68|p68	9606	Homo sapiens	1.54e-08	0.00249	0.000413	-	-	YES	BioGRID ORCS
1452	29760	ENTREZ_GENE	BLNK	AGM4|BASH|BLNK-S|LY57|SLP-65|SLP65|bca	9606	Homo sapiens	1.78e-07	0.00249	0.000413	-	-	YES	BioGRID ORCS
1452	80790	ENTREZ_GENE	CMIP	TCMIP	9606	Homo sapiens	2.11e-06	0.00249	0.000413	-	-	YES	BioGRID ORCS
1452	5451	ENTREZ_GENE	POU2F1	OCT1|OTF1|oct-1B	9606	Homo sapiens	4.05e-06	0.00249	0.000413	-	-	YES	BioGRID ORCS
1452	151987	ENTREZ_GENE	PPP4R2	PP4R2	9606	Homo sapiens	7.54e-06	0.00249	0.000413	-	-	YES	BioGRID ORCS
1452	11133	ENTREZ_GENE	KPTN	2E4|MRT41	9606	Homo sapiens	4.54e-05	0.00249	0.000413	-	-	YES	BioGRID ORCS
1452	54107	ENTREZ_GENE	POLE3	CHARAC17|CHRAC17|YBL1|p17	9606	Homo sapiens	4.58e-05	0.00249	0.000413	-	-	YES	BioGRID ORCS
1452	4848	ENTREZ_GENE	CNOT2	CDC36|HSPC131|NOT2|NOT2H	9606	Homo sapiens	5.4e-05	0.00016143	0.057373	-	-	NO	BioGRID ORCS
1452	23526	ENTREZ_GENE	ARHGAP45	HA-1|HLA-HA1|HMHA1|KIAA0223	9606	Homo sapiens	0.000109	0.00746	0.000743	-	-	YES	BioGRID ORCS
1452	7511	ENTREZ_GENE	XPNPEP1	APP1|SAMP|XPNPEP|XPNPEPL|XPNPEPL1	9606	Homo sapiens	0.0001091	0.00031864	0.092662	-	-	NO	BioGRID ORCS
1452	51265	ENTREZ_GENE	CDKL3	NKIAMRE	9606	Homo sapiens	0.00011475	0.0003863	0.092662	-	-	NO	BioGRID ORCS
1452	283899	ENTREZ_GENE	INO80E	CCDC95|FLJ90652	9606	Homo sapiens	0.00011714	0.0003863	0.092662	-	-	NO	BioGRID ORCS
1452	10899	ENTREZ_GENE	JTB	HJTB|HSPC222|PAR|hJT	9606	Homo sapiens	0.00011858	0.0003863	0.092662	-	-	NO	BioGRID ORCS
1452	55700	ENTREZ_GENE	MAP7D1	PARCC1|RPRC1|FLJ10350|FLJ39022	9606	Homo sapiens	0.00011987	0.0003863	0.092662	-	-	NO	BioGRID ORCS
1452	125170	ENTREZ_GENE	MIEF2	MID49|SMCR7	9606	Homo sapiens	0.00012415	0.0003868	0.092662	-	-	NO	BioGRID ORCS
1452	23152	ENTREZ_GENE	CIC	KIAA0306	9606	Homo sapiens	0.00012433	0.0003868	0.092662	-	-	NO	BioGRID ORCS
1452	23071	ENTREZ_GENE	ERP44	PDIA10|TXNDC4|KIAA0573	9606	Homo sapiens	0.00012881	0.00038829	0.092662	-	-	NO	BioGRID ORCS
1452	1839	ENTREZ_GENE	HBEGF	DTR|DTS|DTSF|HEGFL	9606	Homo sapiens	0.00013108	0.00039078	0.092662	-	-	NO	BioGRID ORCS
1452	23411	ENTREZ_GENE	SIRT1	SIR2|SIR2L1|SIR2alpha	9606	Homo sapiens	0.00013146	0.00039078	0.092662	-	-	NO	BioGRID ORCS
1452	29844	ENTREZ_GENE	TFPT	FB1|INO80F|amida	9606	Homo sapiens	0.00013406	0.00039127	0.092662	-	-	NO	BioGRID ORCS
1452	64843	ENTREZ_GENE	ISL2	FLJ10160	9606	Homo sapiens	0.0001348	0.00039277	0.092662	-	-	NO	BioGRID ORCS
