#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2283	8743	ENTREZ_GENE	TNFSF10	APO2L|Apo-2L|CD253|TL2|TNLG6A|TRAIL	9606	Homo sapiens	9.8607	2.782516056	0.044087225	-	-	YES	BioGRID ORCS
2283	4296	ENTREZ_GENE	MAP3K11	MEKK11|MLK-3|MLK3|PTK1|SPRK	9606	Homo sapiens	8.261	2.782516056	0.0	-	-	YES	BioGRID ORCS
2283	51023	ENTREZ_GENE	MRPS18C	CGI-134|MRP-S18-1|MRP-S18-c|MRPS18-1|S18mt-c|mrps18-c|FLJ22967|FLJ11146	9606	Homo sapiens	4.6979	0.007878783	0.002146367	-	-	NO	BioGRID ORCS
2283	10413	ENTREZ_GENE	YAP1	COB1|YAP|YAP2|YAP65|YKI	9606	Homo sapiens	4.6422	0.803608242	0.028381862	-	-	NO	BioGRID ORCS
2283	988	ENTREZ_GENE	CDC5L	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1|hCDC5	9606	Homo sapiens	3.9084	0.032501165	0.027610612	-	-	NO	BioGRID ORCS
2283	100302218	ENTREZ_GENE	MIR1285-1	MIRN1285-1|hsa-mir-1285-1	9606	Homo sapiens	3.8738	0.032501165	0.002306136	-	-	NO	BioGRID ORCS
2283	8349	ENTREZ_GENE	HIST2H2BE	GL105|H2B|H2B.1|H2BFQ|H2BGL105|H2BQ|H2B/q	9606	Homo sapiens	3.6484	0.007878783	0.004072742	-	-	NO	BioGRID ORCS
2283	204851	ENTREZ_GENE	HIPK1	Myak|Nbak2|KIAA0630	9606	Homo sapiens	3.6239	0.007878783	0.028381862	-	-	NO	BioGRID ORCS
2283	6128	ENTREZ_GENE	RPL6	L6|SHUJUN-2|TAXREB107|TXREB1	9606	Homo sapiens	3.6216	0.007878783	0.008484196	-	-	NO	BioGRID ORCS
2283	911U	UNKNOWN	AL441883.1	-	9606	Homo sapiens	3.6105	0.007878783	0.008484196	-	-	NO	BioGRID ORCS
2283	4214	ENTREZ_GENE	MAP3K1	MAPKKK1|MEKK|MEKK 1|MEKK1|SRXY6	9606	Homo sapiens	3.4992	0.032501165	0.005813111	-	-	NO	BioGRID ORCS
2283	55297	ENTREZ_GENE	CCDC91	HSD8|p56|DKFZp779L1558|FLJ11088	9606	Homo sapiens	3.473	0.023046464	0.002146367	-	-	NO	BioGRID ORCS
2283	51291	ENTREZ_GENE	GMIP	ARHGAP46	9606	Homo sapiens	3.4256	0.167048715	0.012686855	-	-	NO	BioGRID ORCS
2283	2946	ENTREZ_GENE	GSTM2	GST4|GSTM|GSTM2-2|GTHMUS	9606	Homo sapiens	3.3601	0.007878783	0.03486653	-	-	NO	BioGRID ORCS
2283	78721U	UNKNOWN	AL121652.1	-	9606	Homo sapiens	3.2879	0.032501165	0.030004794	-	-	NO	BioGRID ORCS
2283	51027	ENTREZ_GENE	BOLA1	CGI-143	9606	Homo sapiens	3.2733	0.007878783	0.005167017	-	-	NO	BioGRID ORCS
2283	157855	ENTREZ_GENE	KCNU1	KCNMC1|KCa5|KCa5.1|Kcnma3|Slo3	9606	Homo sapiens	3.2573	0.006331473	0.004035919	-	-	NO	BioGRID ORCS
2283	1676	ENTREZ_GENE	DFFA	DFF-45|DFF1|ICAD|DFF45	9606	Homo sapiens	3.254	0.007878783	0.043999266	-	-	NO	BioGRID ORCS
2283	78576U	UNKNOWN	AC008937.2	-	9606	Homo sapiens	3.2529	0.007878783	0.053264357	-	-	NO	BioGRID ORCS
