#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
673	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	-7.623377461	-	-	-	-	YES	BioGRID ORCS
673	55145	ENTREZ_GENE	THAP1	DYT6|4833431A01Rik|FLJ10477	9606	Homo sapiens	-6.877129753	-	-	-	-	YES	BioGRID ORCS
673	4800	ENTREZ_GENE	NFYA	CBF-A|CBF-B|HAP2|NF-YA	9606	Homo sapiens	-5.960768747	-	-	-	-	YES	BioGRID ORCS
673	7528	ENTREZ_GENE	YY1	DELTA|INO80S|NF-E1|UCRBP|YIN-YANG-1	9606	Homo sapiens	-5.892469712	-	-	-	-	YES	BioGRID ORCS
673	988	ENTREZ_GENE	CDC5L	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1|hCDC5	9606	Homo sapiens	-5.878543459	-	-	-	-	YES	BioGRID ORCS
673	7270	ENTREZ_GENE	TTF1	TTF-1|TTF-I	9606	Homo sapiens	-5.531855561	-	-	-	-	YES	BioGRID ORCS
673	80829	ENTREZ_GENE	ZFP91	DMS-8|DSM-8|FKSG11|PZF|ZFP-91|ZNF757	9606	Homo sapiens	-5.493815882	-	-	-	-	YES	BioGRID ORCS
673	8882	ENTREZ_GENE	ZPR1	ZNF259	9606	Homo sapiens	-5.333193904	-	-	-	-	YES	BioGRID ORCS
673	2551	ENTREZ_GENE	GABPA	E4TF1-60|E4TF1A|NFT2|NRF2|NRF2A|RCH04A07	9606	Homo sapiens	-5.332551371	-	-	-	-	YES	BioGRID ORCS
673	10153	ENTREZ_GENE	CEBPZ	CBF|CBF2|HSP-CBF|NOC1|CTF2	9606	Homo sapiens	-5.276711998	-	-	-	-	YES	BioGRID ORCS
673	468	ENTREZ_GENE	ATF4	CREB-2|CREB2|TAXREB67|TXREB	9606	Homo sapiens	-5.236070601	-	-	-	-	YES	BioGRID ORCS
673	7014	ENTREZ_GENE	TERF2	TRBF2|TRF2	9606	Homo sapiens	-5.173712869	-	-	-	-	YES	BioGRID ORCS
673	6899	ENTREZ_GENE	TBX1	CAFS|CATCH22|CTHM|DGCR|DGS|DORV|TBX1C|TGA|VCF|VCFS	9606	Homo sapiens	-4.991950396	-	-	-	-	YES	BioGRID ORCS
673	7343	ENTREZ_GENE	UBTF	NOR-90|UBF|UBF-1|UBF1|UBF2	9606	Homo sapiens	-4.961810617	-	-	-	-	YES	BioGRID ORCS
673	6621	ENTREZ_GENE	SNAPC4	PTFalpha|SNAP190|FLJ13451	9606	Homo sapiens	-4.831574587	-	-	-	-	YES	BioGRID ORCS
673	4602	ENTREZ_GENE	MYB	Cmyb|c-myb|c-myb_CDS|efg	9606	Homo sapiens	-4.827675126	-	-	-	-	YES	BioGRID ORCS
673	2623	ENTREZ_GENE	GATA1	ERYF1|GATA-1|GF-1|GF1|NF-E1|NFE1|XLANP|XLTDA|XLTT	9606	Homo sapiens	-4.683212619	-	-	-	-	YES	BioGRID ORCS
673	7702	ENTREZ_GENE	ZNF143	SBF|STAF|pHZ-1	9606	Homo sapiens	-4.445602426	-	-	-	-	YES	BioGRID ORCS
673	25988	ENTREZ_GENE	HINFP	HiNF-P|MIZF|ZNF743|DKFZP434F162	9606	Homo sapiens	-4.438746408	-	-	-	-	YES	BioGRID ORCS
673	4149	ENTREZ_GENE	MAX	bHLHd4|bHLHd8|bHLHd5|bHLHd6|bHLHd7	9606	Homo sapiens	-4.262931396	-	-	-	-	YES	BioGRID ORCS
673	27107	ENTREZ_GENE	ZBTB11	ZNF-U69274|ZNF913	9606	Homo sapiens	-4.08927475	-	-	-	-	YES	BioGRID ORCS
673	57215	ENTREZ_GENE	THAP11	CTG-B43a|CTG-B45d|HRIHFB2206|RONIN	9606	Homo sapiens	-4.025367355	-	-	-	-	YES	BioGRID ORCS
673	4802	ENTREZ_GENE	NFYC	CBF-C|CBFC|H1TF2A|HAP5|HSM|NF-YC	9606	Homo sapiens	-4.023644795	-	-	-	-	YES	BioGRID ORCS
673	6777	ENTREZ_GENE	STAT5B	STAT5	9606	Homo sapiens	-3.819968942	-	-	-	-	YES	BioGRID ORCS
673	5612	ENTREZ_GENE	THAP12	DAP4|P52rIPK|PRKRIR|THAP0	9606	Homo sapiens	-3.758249926	-	-	-	-	YES	BioGRID ORCS
673	7709	ENTREZ_GENE	ZBTB17	MIZ-1|ZNF151|ZNF60|pHZ-67	9606	Homo sapiens	-3.743306757	-	-	-	-	YES	BioGRID ORCS
673	2971	ENTREZ_GENE	GTF3A	AP2|TFIIIA	9606	Homo sapiens	-3.629969734	-	-	-	-	YES	BioGRID ORCS
673	6667	ENTREZ_GENE	SP1	-	9606	Homo sapiens	-3.60475979	-	-	-	-	YES	BioGRID ORCS
673	23119	ENTREZ_GENE	HIC2	HRG22|ZBTB30|ZNF907|KIAA1020	9606	Homo sapiens	-3.548478707	-	-	-	-	YES	BioGRID ORCS
673	7756	ENTREZ_GENE	ZNF207	BuGZ|hBuGZ	9606	Homo sapiens	-3.487372423	-	-	-	-	YES	BioGRID ORCS
673	6605	ENTREZ_GENE	SMARCE1	BAF57|CSS5	9606	Homo sapiens	-3.475332401	-	-	-	-	YES	BioGRID ORCS
673	63925	ENTREZ_GENE	ZNF335	MCPH10|NIF-1|NIF1|NIF2|bA465L10.2	9606	Homo sapiens	-3.455952132	-	-	-	-	YES	BioGRID ORCS
673	83855	ENTREZ_GENE	KLF16	BTEB4|DRRF|NSLP2	9606	Homo sapiens	-3.32880797	-	-	-	-	YES	BioGRID ORCS
673	55628	ENTREZ_GENE	ZNF407	FLJ13839|KIAA1703|FLJ20307	9606	Homo sapiens	-3.234163157	-	-	-	-	YES	BioGRID ORCS
673	2928	ENTREZ_GENE	GSC2	GSCL	9606	Homo sapiens	-3.22683406	-	-	-	-	YES	BioGRID ORCS
