#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
988	9837	ENTREZ_GENE	GINS1	PSF1|KIAA0186	9606	Homo sapiens	4.80491379658	-	-	-	-	YES	BioGRID ORCS
988	6829	ENTREZ_GENE	SUPT5H	SPT5|SPT5H|Tat-CT1|FLJ34157	9606	Homo sapiens	4.7962132065	-	-	-	-	YES	BioGRID ORCS
988	5093	ENTREZ_GENE	PCBP1	HEL-S-85|HNRPE1|HNRPX|hnRNP-E1|hnRNP-X	9606	Homo sapiens	4.77385635293	-	-	-	-	YES	BioGRID ORCS
988	9948	ENTREZ_GENE	WDR1	AIP1|HEL-S-52|NORI-1	9606	Homo sapiens	4.77186035381	-	-	-	-	YES	BioGRID ORCS
988	6181	ENTREZ_GENE	RPLP2	D11S2243E|LP2|P2|RPP2	9606	Homo sapiens	4.77186035381	-	-	-	-	YES	BioGRID ORCS
988	6426	ENTREZ_GENE	SRSF1	ASF|SF2|SF2p33|SFRS1|SRp30a	9606	Homo sapiens	4.76815475411	-	-	-	-	YES	BioGRID ORCS
988	79066	ENTREZ_GENE	METTL16	METT10D	9606	Homo sapiens	4.75821662536	-	-	-	-	YES	BioGRID ORCS
988	10426	ENTREZ_GENE	TUBGCP3	104p|GCP3|Grip104|SPBC98|Spc98|Spc98p	9606	Homo sapiens	4.75377184833	-	-	-	-	YES	BioGRID ORCS
988	55290	ENTREZ_GENE	BRF2	BRFU|TFIIIB50|FLJ11052	9606	Homo sapiens	4.75113743801	-	-	-	-	YES	BioGRID ORCS
988	6009	ENTREZ_GENE	RHEB	RHEB2	9606	Homo sapiens	4.74335297069	-	-	-	-	YES	BioGRID ORCS
988	10056	ENTREZ_GENE	FARSB	FARSLB|FRSB|HSPC173|PheHB|PheRS	9606	Homo sapiens	4.74335297069	-	-	-	-	YES	BioGRID ORCS
988	51163	ENTREZ_GENE	DBR1	-	9606	Homo sapiens	4.74335297069	-	-	-	-	YES	BioGRID ORCS
988	5704	ENTREZ_GENE	PSMC4	MIP224|RPT3|S6|TBP-7|TBP7	9606	Homo sapiens	4.74163829273	-	-	-	-	YES	BioGRID ORCS
988	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	4.74163829273	-	-	-	-	YES	BioGRID ORCS
988	79039	ENTREZ_GENE	DDX54	DP97|APR-5	9606	Homo sapiens	4.74163829273	-	-	-	-	YES	BioGRID ORCS
988	114791	ENTREZ_GENE	TUBGCP5	GCP5|KIAA1899	9606	Homo sapiens	4.73185430104	-	-	-	-	YES	BioGRID ORCS
